02461723	_derivationally_related_form	06756407
02660631	_derivationally_related_form	05764365
10418841	_derivationally_related_form	00766418
01612084	_derivationally_related_form	03679986
10155849	_derivationally_related_form	05750163
01410606	_derivationally_related_form	04744814
13278375	_derivationally_related_form	02252931
00321956	_derivationally_related_form	00187526
00946650	_derivationally_related_form	01315613
02156546	_derivationally_related_form	00230172
05023741	_derivationally_related_form	00418110
00665886	_derivationally_related_form	00154433
00923793	_derivationally_related_form	03975232
10354265	_derivationally_related_form	06052864
01237398	_derivationally_related_form	07376257
02193194	_derivationally_related_form	00581812
00281462	_derivationally_related_form	02054382
00422090	_derivationally_related_form	07321772
02478936	_derivationally_related_form	01009637
00426958	_derivationally_related_form	10746346
01620854	_derivationally_related_form	07291312
00023646	_derivationally_related_form	07478318
07188685	_derivationally_related_form	02534761
01184625	_derivationally_related_form	01216191
02064131	_derivationally_related_form	08184600
01089483	_derivationally_related_form	10421956
00076400	_derivationally_related_form	07950418
01157138	_derivationally_related_form	02339413
03873064	_derivationally_related_form	01526956
00358431	_derivationally_related_form	07333649
02112891	_derivationally_related_form	13428159
09843956	_derivationally_related_form	01413173
05769314	_derivationally_related_form	02694247
01111016	_derivationally_related_form	01085937
04404412	_derivationally_related_form	00969506
02290461	_derivationally_related_form	05142641
05150588	_derivationally_related_form	02497141
07334490	_derivationally_related_form	00479391
00245289	_derivationally_related_form	13556509
01795428	_derivationally_related_form	07014320
14619225	_derivationally_related_form	01373138
06791372	_derivationally_related_form	00867231
06300193	_derivationally_related_form	00176137
01173965	_derivationally_related_form	01230350
00409211	_derivationally_related_form	01224744
00104147	_derivationally_related_form	10675010
08463647	_derivationally_related_form	01437888
11460063	_derivationally_related_form	00331082
05737153	_derivationally_related_form	00657728
01887020	_derivationally_related_form	07441619
00330836	_derivationally_related_form	01946138
14691822	_derivationally_related_form	01511706
07365849	_derivationally_related_form	01860795
00066025	_derivationally_related_form	07211950
01896031	_derivationally_related_form	01680132
01882170	_derivationally_related_form	05003090
10601078	_derivationally_related_form	02565687
00088725	_derivationally_related_form	01215421
01054694	_derivationally_related_form	02395406
00751887	_derivationally_related_form	09780828
01165579	_derivationally_related_form	00624553
10451590	_derivationally_related_form	05800998
00315390	_derivationally_related_form	01944692
02861617	_derivationally_related_form	03876519
10684630	_derivationally_related_form	02419773
05044822	_derivationally_related_form	00920125
13365698	_derivationally_related_form	02219094
01151407	_derivationally_related_form	00765213
01508719	_derivationally_related_form	04910973
02654416	_derivationally_related_form	01054545
00093775	_derivationally_related_form	13574452
15282696	_derivationally_related_form	00438178
00663353	_derivationally_related_form	00141806
01814396	_derivationally_related_form	07542675
01207149	_derivationally_related_form	01146288
00898019	_derivationally_related_form	06632097
02577877	_derivationally_related_form	05695232
00158185	_derivationally_related_form	02600490
07486229	_derivationally_related_form	00709205
13983304	_derivationally_related_form	00291873
02645597	_derivationally_related_form	05028159
02260770	_derivationally_related_form	10577284
05058140	_derivationally_related_form	02055975
10614363	_derivationally_related_form	01067512
06780069	_derivationally_related_form	09896170
03323703	_derivationally_related_form	01340439
01539063	_derivationally_related_form	14598079
00284798	_derivationally_related_form	01904930
05003590	_derivationally_related_form	01675963
01259773	_derivationally_related_form	00018526
01587077	_derivationally_related_form	04842515
00828374	_derivationally_related_form	06742932
00350380	_derivationally_related_form	02065085
05651399	_derivationally_related_form	00610010
10029068	_derivationally_related_form	00935940
01621555	_derivationally_related_form	04007894
00800940	_derivationally_related_form	00265386
06117855	_derivationally_related_form	02949511
00503164	_derivationally_related_form	02309341
09944022	_derivationally_related_form	08324514
10615179	_derivationally_related_form	01806505
00214951	_derivationally_related_form	00277376
05405324	_derivationally_related_form	00066977
13984944	_derivationally_related_form	02768702
02296153	_derivationally_related_form	06252954
02258291	_derivationally_related_form	00883611
15265518	_derivationally_related_form	01628449
01556346	_derivationally_related_form	00391086
00851239	_derivationally_related_form	09184975
06712833	_derivationally_related_form	00824292
05755156	_derivationally_related_form	00604576
00384329	_derivationally_related_form	01421622
13491616	_derivationally_related_form	00099184
14001348	_derivationally_related_form	00712708
02671421	_derivationally_related_form	01328705
00959992	_derivationally_related_form	01109863
14055408	_derivationally_related_form	00070816
02157557	_derivationally_related_form	01556178
02648639	_derivationally_related_form	00086809
01523401	_derivationally_related_form	07961379
00776523	_derivationally_related_form	10461747
01775164	_derivationally_related_form	07543288
01296474	_derivationally_related_form	00944924
02471327	_derivationally_related_form	00050037
06300193	_derivationally_related_form	02627753
13388245	_derivationally_related_form	01639105
01115916	_derivationally_related_form	03327841
01846413	_derivationally_related_form	13268842
00055142	_derivationally_related_form	13550318
01457206	_derivationally_related_form	13907415
14403560	_derivationally_related_form	01793933
04748836	_derivationally_related_form	00119074
00955601	_derivationally_related_form	06742426
00262249	_derivationally_related_form	01675963
08190292	_derivationally_related_form	00751887
02232190	_derivationally_related_form	00315986
01188485	_derivationally_related_form	07485475
01489989	_derivationally_related_form	00713952
01042228	_derivationally_related_form	07223450
01888784	_derivationally_related_form	07428954
14994328	_derivationally_related_form	00266197
00748282	_derivationally_related_form	05833371
03462747	_derivationally_related_form	01292534
00622584	_derivationally_related_form	01143838
06540863	_derivationally_related_form	02314275
14443912	_derivationally_related_form	09755398
00403911	_derivationally_related_form	00377002
00841901	_derivationally_related_form	01195299
01231652	_derivationally_related_form	01173965
05244934	_derivationally_related_form	01537409
10076957	_derivationally_related_form	00835903
01411085	_derivationally_related_form	04577769
06549661	_derivationally_related_form	00802946
00936465	_derivationally_related_form	09954639
02427916	_derivationally_related_form	01126856
14014162	_derivationally_related_form	00016183
13275847	_derivationally_related_form	02702508
05692758	_derivationally_related_form	00763713
00009492	_derivationally_related_form	11445564
00452098	_derivationally_related_form	13505843
00157957	_derivationally_related_form	02569790
13913566	_derivationally_related_form	00981276
02350175	_derivationally_related_form	00395333
07492655	_derivationally_related_form	01814815
00243124	_derivationally_related_form	01238424
01723579	_derivationally_related_form	00898127
00305109	_derivationally_related_form	09365863
10414612	_derivationally_related_form	02262601
00322228	_derivationally_related_form	01482449
01385458	_derivationally_related_form	09465459
07434209	_derivationally_related_form	01977080
01264283	_derivationally_related_form	04362025
10631941	_derivationally_related_form	02446164
02607909	_derivationally_related_form	10373801
04770911	_derivationally_related_form	01876907
00644583	_derivationally_related_form	00644503
01593011	_derivationally_related_form	03941684
02320374	_derivationally_related_form	06516955
05166805	_derivationally_related_form	01817500
02310007	_derivationally_related_form	00089351
01497750	_derivationally_related_form	10588724
01918184	_derivationally_related_form	04754862
01966861	_derivationally_related_form	00129089
13381734	_derivationally_related_form	01064999
01689752	_derivationally_related_form	05064037
03064239	_derivationally_related_form	01385330
00277399	_derivationally_related_form	06156346
07395104	_derivationally_related_form	02186868
14008567	_derivationally_related_form	00307568
00173338	_derivationally_related_form	00391599
01524298	_derivationally_related_form	13774404
01426153	_derivationally_related_form	00854000
08663860	_derivationally_related_form	01321509
10714851	_derivationally_related_form	02181538
01528821	_derivationally_related_form	01052618
00865958	_derivationally_related_form	07233996
00850501	_derivationally_related_form	09593651
09751622	_derivationally_related_form	03131116
02323286	_derivationally_related_form	04321534
10618848	_derivationally_related_form	06220616
04638175	_derivationally_related_form	00668805
02550868	_derivationally_related_form	10522759
07495551	_derivationally_related_form	01794363
06666829	_derivationally_related_form	00527034
14730553	_derivationally_related_form	00565279
07423001	_derivationally_related_form	00431826
01697628	_derivationally_related_form	04227144
11498040	_derivationally_related_form	01505254
00574735	_derivationally_related_form	04975340
15266911	_derivationally_related_form	02609764
00770437	_derivationally_related_form	00156390
01576917	_derivationally_related_form	02911158
01219306	_derivationally_related_form	00693172
00466053	_derivationally_related_form	00807273
00236581	_derivationally_related_form	02381397
00339463	_derivationally_related_form	00659112
03041632	_derivationally_related_form	01258091
01931768	_derivationally_related_form	10169796
02704949	_derivationally_related_form	02618468
10418302	_derivationally_related_form	02698443
01256867	_derivationally_related_form	13916721
05068461	_derivationally_related_form	02037090
00507664	_derivationally_related_form	09284589
00233335	_derivationally_related_form	02003725
03236735	_derivationally_related_form	00048912
00378042	_derivationally_related_form	00378706
01146039	_derivationally_related_form	02510337
01797204	_derivationally_related_form	10335246
02259005	_derivationally_related_form	01109687
00670105	_derivationally_related_form	00176874
14001728	_derivationally_related_form	00688377
03965907	_derivationally_related_form	01674717
02150510	_derivationally_related_form	10633450
00220869	_derivationally_related_form	04336034
01392237	_derivationally_related_form	00125126
13484644	_derivationally_related_form	00374135
01007354	_derivationally_related_form	05209324
00489837	_derivationally_related_form	00996969
00583242	_derivationally_related_form	13541491
04993413	_derivationally_related_form	01073822
06743506	_derivationally_related_form	00634906
07011529	_derivationally_related_form	00964478
01301051	_derivationally_related_form	10525134
07375214	_derivationally_related_form	00158804
00205891	_derivationally_related_form	02303331
00841125	_derivationally_related_form	00355919
13541167	_derivationally_related_form	00515154
00889082	_derivationally_related_form	00728393
14560612	_derivationally_related_form	00208836
09802641	_derivationally_related_form	02272549
00599234	_derivationally_related_form	10541229
03122748	_derivationally_related_form	01332730
00949288	_derivationally_related_form	00048129
02450256	_derivationally_related_form	01239064
00265094	_derivationally_related_form	14778019
01862386	_derivationally_related_form	00796588
00350889	_derivationally_related_form	04863074
00295701	_derivationally_related_form	01845720
03299929	_derivationally_related_form	02871060
01042531	_derivationally_related_form	07211752
01921964	_derivationally_related_form	00325110
02288656	_derivationally_related_form	00754280
00153263	_derivationally_related_form	07356676
01444723	_derivationally_related_form	03940256
03540595	_derivationally_related_form	02348927
00402308	_derivationally_related_form	00384055
00929362	_derivationally_related_form	04679738
04912240	_derivationally_related_form	01798484
00607780	_derivationally_related_form	05761918
01645157	_derivationally_related_form	10418302
02771320	_derivationally_related_form	14138691
08552138	_derivationally_related_form	02512150
07358985	_derivationally_related_form	00155547
15266911	_derivationally_related_form	01620854
02714731	_derivationally_related_form	13894434
07139700	_derivationally_related_form	00858781
02934594	_derivationally_related_form	05556943
13268842	_derivationally_related_form	02262752
13904843	_derivationally_related_form	01279631
02375131	_derivationally_related_form	00431552
00607405	_derivationally_related_form	10665698
02644050	_derivationally_related_form	07445480
14434866	_derivationally_related_form	01013367
02395782	_derivationally_related_form	00243373
04782116	_derivationally_related_form	01587077
01489989	_derivationally_related_form	02964389
10505206	_derivationally_related_form	01556572
01994442	_derivationally_related_form	00057486
01820302	_derivationally_related_form	10058411
00390581	_derivationally_related_form	01563336
02653996	_derivationally_related_form	04411264
03931044	_derivationally_related_form	02861617
01614079	_derivationally_related_form	14429608
05833840	_derivationally_related_form	00629738
10492202	_derivationally_related_form	01448100
01177033	_derivationally_related_form	00807461
02643574	_derivationally_related_form	15272029
00104868	_derivationally_related_form	13466586
00858781	_derivationally_related_form	01214746
02445356	_derivationally_related_form	06501141
02551602	_derivationally_related_form	11083656
00229280	_derivationally_related_form	14836960
05774129	_derivationally_related_form	00944924
00271263	_derivationally_related_form	01800422
01556572	_derivationally_related_form	03041632
10366966	_derivationally_related_form	02550698
05937112	_derivationally_related_form	01743784
00364479	_derivationally_related_form	04631298
00365995	_derivationally_related_form	00305537
02554647	_derivationally_related_form	07252378
01546768	_derivationally_related_form	08653706
04445327	_derivationally_related_form	02357561
00164201	_derivationally_related_form	00265119
01888946	_derivationally_related_form	00348801
00504270	_derivationally_related_form	07434473
14052046	_derivationally_related_form	01172889
00941974	_derivationally_related_form	01311103
00256862	_derivationally_related_form	14063633
01128984	_derivationally_related_form	00406053
04630689	_derivationally_related_form	00362467
14287113	_derivationally_related_form	01559055
02450505	_derivationally_related_form	01077350
00958334	_derivationally_related_form	01019129
10645611	_derivationally_related_form	01648126
09866922	_derivationally_related_form	00228858
09464486	_derivationally_related_form	02764765
00482473	_derivationally_related_form	00185104
00280301	_derivationally_related_form	04960729
04353803	_derivationally_related_form	00949288
05244934	_derivationally_related_form	00492410
02669477	_derivationally_related_form	13950440
00486018	_derivationally_related_form	00143251
07412668	_derivationally_related_form	02766687
00604694	_derivationally_related_form	10557854
13483190	_derivationally_related_form	00282790
01634011	_derivationally_related_form	05949937
10210137	_derivationally_related_form	00962129
00274283	_derivationally_related_form	13552270
06702458	_derivationally_related_form	02893338
01028079	_derivationally_related_form	01037819
04695176	_derivationally_related_form	00282076
04092168	_derivationally_related_form	00044149
00563824	_derivationally_related_form	05803212
10771392	_derivationally_related_form	01845720
01778017	_derivationally_related_form	01043820
00519854	_derivationally_related_form	05695232
00039021	_derivationally_related_form	02376958
01555742	_derivationally_related_form	00678010
13954253	_derivationally_related_form	00927017
01173965	_derivationally_related_form	02062212
02737187	_derivationally_related_form	13813042
00932298	_derivationally_related_form	00388296
01969216	_derivationally_related_form	00324384
03091374	_derivationally_related_form	01354673
01303242	_derivationally_related_form	02840361
00143251	_derivationally_related_form	00486018
01664172	_derivationally_related_form	00243918
00692506	_derivationally_related_form	00060477
02043190	_derivationally_related_form	06253371
00337903	_derivationally_related_form	09442838
00052374	_derivationally_related_form	03051540
01000214	_derivationally_related_form	13403643
02617933	_derivationally_related_form	05672391
00812526	_derivationally_related_form	01216670
00743822	_derivationally_related_form	01158181
00740336	_derivationally_related_form	04757864
07443210	_derivationally_related_form	00419375
02510337	_derivationally_related_form	05641959
02657219	_derivationally_related_form	03728811
11665372	_derivationally_related_form	02623529
01113068	_derivationally_related_form	02242464
01196364	_derivationally_related_form	10697282
10184081	_derivationally_related_form	02515443
05775407	_derivationally_related_form	00926702
00689205	_derivationally_related_form	06782680
00028362	_derivationally_related_form	01048466
01683582	_derivationally_related_form	02856109
02734217	_derivationally_related_form	02034986
07163988	_derivationally_related_form	00930806
01002740	_derivationally_related_form	06613686
01628449	_derivationally_related_form	00156390
00137313	_derivationally_related_form	00157957
01593937	_derivationally_related_form	04293119
02593354	_derivationally_related_form	10478960
02267060	_derivationally_related_form	10635275
06399995	_derivationally_related_form	02469443
02294436	_derivationally_related_form	01083645
00299217	_derivationally_related_form	01957529
02426171	_derivationally_related_form	00239230
04960729	_derivationally_related_form	00280301
02187693	_derivationally_related_form	07376257
00717748	_derivationally_related_form	01538629
04073208	_derivationally_related_form	00967625
01362568	_derivationally_related_form	14992287
07274027	_derivationally_related_form	01041415
06515827	_derivationally_related_form	09855433
13548105	_derivationally_related_form	00475183
02637202	_derivationally_related_form	01053920
01633173	_derivationally_related_form	05846932
05169242	_derivationally_related_form	02645839
00273319	_derivationally_related_form	02579447
02220461	_derivationally_related_form	01107932
00162688	_derivationally_related_form	00197772
00565592	_derivationally_related_form	03326795
00426928	_derivationally_related_form	02492362
14543931	_derivationally_related_form	01036319
02581073	_derivationally_related_form	05195362
07452699	_derivationally_related_form	02426171
02538765	_derivationally_related_form	01240210
08549070	_derivationally_related_form	00171852
02576921	_derivationally_related_form	03318438
03318438	_derivationally_related_form	00838043
01807314	_derivationally_related_form	07548366
06077413	_derivationally_related_form	10170359
06158346	_derivationally_related_form	00630026
00625427	_derivationally_related_form	02582615
00212173	_derivationally_related_form	04683453
01764171	_derivationally_related_form	05684440
01780202	_derivationally_related_form	07519253
00620424	_derivationally_related_form	01322854
04033995	_derivationally_related_form	00082308
00052672	_derivationally_related_form	01356750
00922867	_derivationally_related_form	00999787
02554235	_derivationally_related_form	10663315
00977336	_derivationally_related_form	01266491
02337699	_derivationally_related_form	08511241
00521874	_derivationally_related_form	08268321
01193099	_derivationally_related_form	00510723
09809925	_derivationally_related_form	01708113
09997404	_derivationally_related_form	00773432
03684823	_derivationally_related_form	10057714
01627355	_derivationally_related_form	07324380
04732543	_derivationally_related_form	00724150
07489059	_derivationally_related_form	02131072
01789514	_derivationally_related_form	10160012
09986532	_derivationally_related_form	00842772
02680814	_derivationally_related_form	07365849
00574514	_derivationally_related_form	13461525
00258695	_derivationally_related_form	01232738
14436438	_derivationally_related_form	01279978
13262462	_derivationally_related_form	01565472
00917772	_derivationally_related_form	06749881
00595032	_derivationally_related_form	10295951
14607521	_derivationally_related_form	02196690
00277569	_derivationally_related_form	01967792
02588871	_derivationally_related_form	09877951
02020413	_derivationally_related_form	14452616
00947077	_derivationally_related_form	06324475
06467445	_derivationally_related_form	02752695
09935434	_derivationally_related_form	06526291
01574292	_derivationally_related_form	00622266
01209220	_derivationally_related_form	02548710
01383511	_derivationally_related_form	01960459
10325957	_derivationally_related_form	04883614
02032634	_derivationally_related_form	00612114
07370671	_derivationally_related_form	01968569
02609764	_derivationally_related_form	08565894
00681429	_derivationally_related_form	03735637
00883226	_derivationally_related_form	07229747
11683556	_derivationally_related_form	00197744
00852506	_derivationally_related_form	10695555
09543353	_derivationally_related_form	00547493
00348008	_derivationally_related_form	01877355
00217427	_derivationally_related_form	01257542
09998101	_derivationally_related_form	02578235
01796033	_derivationally_related_form	14036735
04612722	_derivationally_related_form	02291708
01789514	_derivationally_related_form	01896478
02259241	_derivationally_related_form	01109687
00303849	_derivationally_related_form	01968275
02237631	_derivationally_related_form	14436875
01743784	_derivationally_related_form	05902327
02433123	_derivationally_related_form	00200768
00240184	_derivationally_related_form	02348568
02669789	_derivationally_related_form	14492953
05983654	_derivationally_related_form	00698398
01637633	_derivationally_related_form	10062996
09774783	_derivationally_related_form	00876332
09800964	_derivationally_related_form	02475922
06255354	_derivationally_related_form	00973056
03876519	_derivationally_related_form	01688256
00746479	_derivationally_related_form	09504915
00697589	_derivationally_related_form	00685638
01649999	_derivationally_related_form	00045250
01146288	_derivationally_related_form	00269140
06741305	_derivationally_related_form	00894738
01742556	_derivationally_related_form	03524574
01318478	_derivationally_related_form	01856626
04723816	_derivationally_related_form	00956687
00233795	_derivationally_related_form	01098206
13504173	_derivationally_related_form	00958334
00368592	_derivationally_related_form	01229071
00427802	_derivationally_related_form	13763384
01551195	_derivationally_related_form	04693900
09854915	_derivationally_related_form	06079620
00557588	_derivationally_related_form	01080064
02518161	_derivationally_related_form	01220984
10296618	_derivationally_related_form	01794668
09845999	_derivationally_related_form	04683814
02599004	_derivationally_related_form	10062996
01079604	_derivationally_related_form	02424652
00277376	_derivationally_related_form	00214951
02055975	_derivationally_related_form	00330160
07495327	_derivationally_related_form	00065070
09791530	_derivationally_related_form	00736216
02143539	_derivationally_related_form	03302121
01072262	_derivationally_related_form	01168569
06168855	_derivationally_related_form	00634286
01042531	_derivationally_related_form	10776339
07503430	_derivationally_related_form	01774426
14890659	_derivationally_related_form	01484982
02539359	_derivationally_related_form	00052374
02346724	_derivationally_related_form	00084371
01116585	_derivationally_related_form	07150328
02468793	_derivationally_related_form	09465459
02833576	_derivationally_related_form	01884577
01158872	_derivationally_related_form	10741590
02461314	_derivationally_related_form	00183505
01551195	_derivationally_related_form	13537894
01974062	_derivationally_related_form	10773394
14459824	_derivationally_related_form	00474017
10488865	_derivationally_related_form	06136258
00629738	_derivationally_related_form	05786372
05457973	_derivationally_related_form	00062397
07230502	_derivationally_related_form	00947439
07506382	_derivationally_related_form	01507402
06688522	_derivationally_related_form	00882802
02378950	_derivationally_related_form	00203020
10716389	_derivationally_related_form	01802689
00206998	_derivationally_related_form	05154908
13491060	_derivationally_related_form	00527572
04936846	_derivationally_related_form	02417301
01067002	_derivationally_related_form	00840363
07270179	_derivationally_related_form	00651991
13940456	_derivationally_related_form	02687385
00853633	_derivationally_related_form	10224098
10468559	_derivationally_related_form	02984104
02662297	_derivationally_related_form	02504131
01812720	_derivationally_related_form	13986372
06176322	_derivationally_related_form	10141364
00946755	_derivationally_related_form	13582013
01256743	_derivationally_related_form	01732921
14562683	_derivationally_related_form	00469382
02066304	_derivationally_related_form	10660729
01437888	_derivationally_related_form	10282920
01467370	_derivationally_related_form	02875013
02573127	_derivationally_related_form	00780148
00597957	_derivationally_related_form	10478960
10504206	_derivationally_related_form	00903309
02182342	_derivationally_related_form	03017168
01818835	_derivationally_related_form	07252378
02395782	_derivationally_related_form	15265518
03779621	_derivationally_related_form	01662771
02208903	_derivationally_related_form	10255096
00823129	_derivationally_related_form	10547145
10686313	_derivationally_related_form	01822248
08550076	_derivationally_related_form	01309701
13885836	_derivationally_related_form	01521124
00976653	_derivationally_related_form	07248801
00712389	_derivationally_related_form	00072808
01976488	_derivationally_related_form	00076884
06032246	_derivationally_related_form	02704461
01821996	_derivationally_related_form	07553741
10770891	_derivationally_related_form	01315140
01593254	_derivationally_related_form	03659809
00984609	_derivationally_related_form	02167571
13933841	_derivationally_related_form	02028722
09616573	_derivationally_related_form	05636171
14451349	_derivationally_related_form	00712419
00559102	_derivationally_related_form	04633197
09620794	_derivationally_related_form	01037148
00739270	_derivationally_related_form	00614999
01720660	_derivationally_related_form	00049003
09210604	_derivationally_related_form	02831736
12036368	_derivationally_related_form	00181434
00285557	_derivationally_related_form	02091885
01651444	_derivationally_related_form	05908520
07136940	_derivationally_related_form	01037498
01582200	_derivationally_related_form	03879116
02658283	_derivationally_related_form	00141806
00164579	_derivationally_related_form	02234087
01262113	_derivationally_related_form	03650173
00725772	_derivationally_related_form	10004804
14674408	_derivationally_related_form	00500638
07203126	_derivationally_related_form	01011031
06471345	_derivationally_related_form	00804002
03666591	_derivationally_related_form	02759614
00802238	_derivationally_related_form	01036319
10757492	_derivationally_related_form	01635432
01352996	_derivationally_related_form	04153751
01819554	_derivationally_related_form	01222477
01070892	_derivationally_related_form	00612841
00741685	_derivationally_related_form	00809654
01165043	_derivationally_related_form	00414179
13845838	_derivationally_related_form	00394563
01502946	_derivationally_related_form	03938244
01159964	_derivationally_related_form	01687569
01859586	_derivationally_related_form	14010927
10166394	_derivationally_related_form	02735066
13573915	_derivationally_related_form	00516932
00369864	_derivationally_related_form	13453160
11410625	_derivationally_related_form	02634265
01877204	_derivationally_related_form	07346057
14543552	_derivationally_related_form	01036319
00635850	_derivationally_related_form	02131279
00702601	_derivationally_related_form	02388143
01097031	_derivationally_related_form	08397255
02125223	_derivationally_related_form	05714161
10191943	_derivationally_related_form	06776138
00418615	_derivationally_related_form	00616857
07202812	_derivationally_related_form	00956250
04004767	_derivationally_related_form	01745722
01968275	_derivationally_related_form	03888257
01160729	_derivationally_related_form	01397210
00625963	_derivationally_related_form	08414381
03117420	_derivationally_related_form	00948071
00032981	_derivationally_related_form	06877849
00813044	_derivationally_related_form	07142365
00883635	_derivationally_related_form	07229747
14875077	_derivationally_related_form	02338386
02673139	_derivationally_related_form	05218119
